15,20140115,151500,33735.0000000,33762.0000000,33732.0000000,33752.0000000,36525
15,20140115,153000,33752.0000000,33755.0000000,33744.0000000,33749.0000000,15888
15,20140115,154500,33748.0000000,33751.0000000,33726.0000000,33737.0000000,29143
15,20140115,160000,33740.0000000,33764.0000000,33733.0000000,33762.0000000,25858
15,20140115,161500,33762.0000000,33787.0000000,33761.0000000,33781.0000000,43916
15,20140115,163000,33781.0000000,33793.0000000,33768.0000000,33776.0000000,67598
15,20140115,164500,33777.0000000,33778.0000000,33745.0000000,33754.0000000,80980
15,20140115,170000,33754.0000000,33755.0000000,33734.0000000,33747.0000000,58167
15,20140115,171500,33746.0000000,33784.0000000,33743.0000000,33774.0000000,37826
15,20140115,173000,33772.0000000,33774.0000000,33760.0000000,33767.0000000,22546
15,20140115,174500,33769.0000000,33792.0000000,33769.0000000,33785.0000000,52091
15,20140115,180000,33784.0000000,33788.0000000,33748.0000000,33754.0000000,51705
15,20140115,181500,33754.0000000,33758.0000000,33740.0000000,33751.0000000,33028
15,20140115,183000,33751.0000000,33768.0000000,33742.0000000,33749.0000000,59718
15,20140115,184500,33749.0000000,33753.0000000,33732.0000000,33739.0000000,44753
15,20140115,191500,33738.0000000,33738.0000000,33718.0000000,33732.0000000,22143
15,20140115,193000,33733.0000000,33736.0000000,33706.0000000,33714.0000000,28007
15,20140115,194500,33714.0000000,33719.0000000,33695.0000000,33702.0000000,21760
15,20140115,200000,33702.0000000,33707.0000000,33688.0000000,33697.0000000,18697
15,20140115,201500,33697.0000000,33705.0000000,33687.0000000,33693.0000000,7259
15,20140115,203000,33696.0000000,33708.0000000,33691.0000000,33702.0000000,3302
15,20140115,204500,33702.0000000,33704.0000000,33678.0000000,33692.0000000,12891
15,20140115,210000,33693.0000000,33703.0000000,33687.0000000,33703.0000000,3961
15,20140115,211500,33700.0000000,33711.0000000,33698.0000000,33708.0000000,4032
15,20140115,213000,33707.0000000,33718.0000000,33704.0000000,33713.0000000,6080
15,20140115,214500,33713.0000000,33734.0000000,33712.0000000,33727.0000000,14653
15,20140115,220000,33726.0000000,33740.0000000,33717.0000000,33735.0000000,23856
15,20140115,221500,33736.0000000,33739.0000000,33726.0000000,33735.0000000,6561
15,20140115,223000,33732.0000000,33756.0000000,33729.0000000,33746.0000000,15080
15,20140115,224500,33746.0000000,33750.0000000,33738.0000000,33745.0000000,4546
15,20140115,230000,33743.0000000,33753.0000000,33741.0000000,33751.0000000,7509
15,20140115,231500,33751.0000000,33753.0000000,33726.0000000,33727.0000000,15976
15,20140115,233000,33728.0000000,33741.0000000,33728.0000000,33735.0000000,3670
15,20140115,234500,33734.0000000,33745.0000000,33730.0000000,33740.0000000,3764
15,20140116,000000,33739.0000000,33741.0000000,33731.0000000,33732.0000000,1564
15,20140116,101500,33731.0000000,33737.0000000,33703.0000000,33734.0000000,43409
15,20140116,103000,33734.0000000,33738.0000000,33695.0000000,33709.0000000,57095
15,20140116,104500,33709.0000000,33730.0000000,33709.0000000,33719.0000000,12761
15,20140116,110000,33718.0000000,33746.0000000,33718.0000000,33734.0000000,36135
15,20140116,111500,33735.0000000,33762.0000000,33733.0000000,33750.0000000,43628
15,20140116,113000,33751.0000000,33775.0000000,33747.0000000,33775.0000000,30703
15,20140116,114500,33775.0000000,33778.0000000,33758.0000000,33763.0000000,21474
15,20140116,120000,33763.0000000,33766.0000000,33752.0000000,33766.0000000,19218
15,20140116,121500,33765.0000000,33770.0000000,33752.0000000,33763.0000000,26012
15,20140116,123000,33760.0000000,33774.0000000,33759.0000000,33762.0000000,16830
15,20140116,124500,33762.0000000,33787.0000000,33758.0000000,33780.0000000,66604
15,20140116,130000,33781.0000000,33783.0000000,33769.0000000,33773.0000000,43600
15,20140116,131500,33773.0000000,33781.0000000,33763.0000000,33763.0000000,25533
15,20140116,133000,33762.0000000,33769.0000000,33747.0000000,33763.0000000,27827
15,20140116,134500,33762.0000000,33764.0000000,33736.0000000,33743.0000000,52930
15,20140116,140000,33743.0000000,33770.0000000,33741.0000000,33764.0000000,17553
15,20140116,141500,33763.0000000,33767.0000000,33752.0000000,33753.0000000,11690
15,20140116,143000,33755.0000000,33760.0000000,33752.0000000,33757.0000000,4774
15,20140116,144500,33756.0000000,33758.0000000,33748.0000000,33756.0000000,8117
15,20140116,150000,33756.0000000,33756.0000000,33744.0000000,33748.0000000,9158
15,20140116,151500,33748.0000000,33748.0000000,33725.0000000,33735.0000000,24154
15,20140116,153000,33735.0000000,33746.0000000,33733.0000000,33743.0000000,13498
15,20140116,154500,33743.0000000,33749.0000000,33728.0000000,33738.0000000,16623
15,20140116,160000,33738.0000000,33746.0000000,33734.0000000,33742.0000000,15155
15,20140116,161500,33741.0000000,33747.0000000,33735.0000000,33741.0000000,16576
15,20140116,163000,33740.0000000,33746.0000000,33735.0000000,33740.0000000,14159
15,20140116,164500,33738.0000000,33752.0000000,33735.0000000,33745.0000000,35704
15,20140116,170000,33743.0000000,33751.0000000,33737.0000000,33741.0000000,49484
15,20140116,171500,33743.0000000,33746.0000000,33735.0000000,33738.0000000,5244
15,20140116,173000,33738.0000000,33746.0000000,33725.0000000,33727.0000000,20301
15,20140116,174500,33729.0000000,33731.0000000,33691.0000000,33700.0000000,71236
15,20140116,180000,33700.0000000,33713.0000000,33681.0000000,33697.0000000,71222
15,20140116,181500,33696.0000000,33708.0000000,33679.0000000,33696.0000000,41615
15,20140116,183000,33696.0000000,33717.0000000,33693.0000000,33712.0000000,15708
15,20140116,184500,33710.0000000,33729.0000000,33706.0000000,33727.0000000,22128
15,20140116,191500,33719.0000000,33723.0000000,33685.0000000,33714.0000000,22952
15,20140116,193000,33712.0000000,33716.0000000,33706.0000000,33712.0000000,11399
15,20140116,194500,33711.0000000,33736.0000000,33710.0000000,33734.0000000,11582
15,20140116,200000,33734.0000000,33744.0000000,33732.0000000,33740.0000000,7032
15,20140116,201500,33740.0000000,33744.0000000,33732.0000000,33743.0000000,7079
15,20140116,203000,33743.0000000,33750.0000000,33736.0000000,33743.0000000,8575
15,20140116,204500,33744.0000000,33755.0000000,33742.0000000,33747.0000000,12560
15,20140116,210000,33749.0000000,33759.0000000,33749.0000000,33758.0000000,6934
15,20140116,211500,33755.0000000,33763.0000000,33752.0000000,33760.0000000,10610
15,20140116,213000,33760.0000000,33771.0000000,33754.0000000,33766.0000000,19655
15,20140116,214500,33765.0000000,33768.0000000,33759.0000000,33762.0000000,8716
15,20140116,220000,33762.0000000,33763.0000000,33757.0000000,33757.0000000,1731
15,20140116,221500,33757.0000000,33757.0000000,33750.0000000,33756.0000000,2967
15,20140116,223000,33755.0000000,33760.0000000,33753.0000000,33754.0000000,2880
15,20140116,224500,33755.0000000,33757.0000000,33752.0000000,33754.0000000,1271
15,20140116,230000,33753.0000000,33754.0000000,33743.0000000,33746.0000000,5504
15,20140116,231500,33747.0000000,33756.0000000,33745.0000000,33754.0000000,1782
15,20140116,233000,33754.0000000,33756.0000000,33745.0000000,33749.0000000,1412
15,20140116,234500,33751.0000000,33751.0000000,33730.0000000,33735.0000000,7910
15,20140117,000000,33733.0000000,33738.0000000,33729.0000000,33730.0000000,4818
15,20140117,101500,33728.0000000,33747.0000000,33720.0000000,33738.0000000,48014
15,20140117,103000,33738.0000000,33769.0000000,33737.0000000,33762.0000000,62534
15,20140117,104500,33761.0000000,33768.0000000,33748.0000000,33754.0000000,19112
15,20140117,110000,33754.0000000,33756.0000000,33735.0000000,33740.0000000,20089
15,20140117,111500,33741.0000000,33756.0000000,33736.0000000,33755.0000000,12691
15,20140117,113000,33756.0000000,33757.0000000,33750.0000000,33755.0000000,7615
15,20140117,114500,33756.0000000,33767.0000000,33741.0000000,33743.0000000,20180
15,20140117,120000,33743.0000000,33743.0000000,33708.0000000,33729.0000000,68283
15,20140117,121500,33730.0000000,33735.0000000,33716.0000000,33720.0000000,25578
15,20140117,123000,33720.0000000,33734.0000000,33712.0000000,33730.0000000,12916
15,20140117,124500,33729.0000000,33740.0000000,33724.0000000,33729.0000000,9093
15,20140117,130000,33727.0000000,33739.0000000,33726.0000000,33736.0000000,12496
15,20140117,131500,33735.0000000,33750.0000000,33725.0000000,33748.0000000,19774
15,20140117,133000,33749.0000000,33750.0000000,33731.0000000,33741.0000000,13896
15,20140117,134500,33741.0000000,33754.0000000,33732.0000000,33743.0000000,16570
15,20140117,140000,33744.0000000,33746.0000000,33726.0000000,33732.0000000,11424
15,20140117,141500,33730.0000000,33737.0000000,33724.0000000,33732.0000000,23430
15,20140117,143000,33732.0000000,33738.0000000,33728.0000000,33731.0000000,19623
15,20140117,144500,33731.0000000,33736.0000000,33715.0000000,33718.0000000,20309
15,20140117,150000,33719.0000000,33732.0000000,33714.0000000,33730.0000000,16089
15,20140117,151500,33729.0000000,33741.0000000,33725.0000000,33737.0000000,12425
15,20140117,153000,33734.0000000,33754.0000000,33731.0000000,33750.0000000,28778
15,20140117,154500,33750.0000000,33772.0000000,33749.0000000,33760.0000000,59521
15,20140117,160000,33759.0000000,33803.0000000,33756.0000000,33801.0000000,53098
15,20140117,161500,33800.0000000,33812.0000000,33788.0000000,33796.0000000,42563
15,20140117,163000,33795.0000000,33799.0000000,33786.0000000,33792.0000000,33409
15,20140117,164500,33793.0000000,33810.0000000,33793.0000000,33807.0000000,36956
15,20140117,170000,33806.0000000,33831.0000000,33806.0000000,33821.0000000,86561
15,20140117,171500,33820.0000000,33882.0000000,33820.0000000,33872.0000000,150999
15,20140117,173000,33874.0000000,33919.0000000,33870.0000000,33895.0000000,171141
15,20140117,174500,33895.0000000,33908.0000000,33871.0000000,33873.0000000,83506
15,20140117,180000,33873.0000000,33880.0000000,33862.0000000,33865.0000000,32150
15,20140117,181500,33866.0000000,33884.0000000,33860.0000000,33874.0000000,21433
15,20140117,183000,33874.0000000,33879.0000000,33867.0000000,33874.0000000,10738
15,20140117,184500,33874.0000000,33881.0000000,33865.0000000,33876.0000000,24059
15,20140117,191500,33873.0000000,33875.0000000,33865.0000000,33866.0000000,4465
15,20140117,193000,33867.0000000,33867.0000000,33847.0000000,33860.0000000,13688
15,20140117,194500,33859.0000000,33866.0000000,33847.0000000,33865.0000000,7876
15,20140117,200000,33863.0000000,33877.0000000,33861.0000000,33868.0000000,8869
15,20140117,201500,33867.0000000,33875.0000000,33861.0000000,33864.0000000,8145
15,20140117,203000,33866.0000000,33871.0000000,33841.0000000,33862.0000000,12353
15,20140117,204500,33861.0000000,33869.0000000,33857.0000000,33864.0000000,2035
15,20140117,210000,33863.0000000,33877.0000000,33863.0000000,33869.0000000,4085
15,20140117,211500,33869.0000000,33891.0000000,33863.0000000,33882.0000000,8354
15,20140117,213000,33884.0000000,33910.0000000,33877.0000000,33904.0000000,10960
15,20140117,214500,33900.0000000,33912.0000000,33897.0000000,33908.0000000,6324
15,20140117,220000,33906.0000000,33915.0000000,33902.0000000,33912.0000000,6594
15,20140117,221500,33912.0000000,33937.0000000,33910.0000000,33930.0000000,17837
15,20140117,223000,33929.0000000,33933.0000000,33913.0000000,33919.0000000,9033
15,20140117,224500,33919.0000000,33935.0000000,33917.0000000,33925.0000000,7193
15,20140117,230000,33925.0000000,33935.0000000,33924.0000000,33927.0000000,5318
15,20140117,231500,33927.0000000,33931.0000000,33924.0000000,33925.0000000,3484
15,20140117,233000,33925.0000000,33927.0000000,33907.0000000,33912.0000000,17452
15,20140117,234500,33912.0000000,33914.0000000,33905.0000000,33910.0000000,6753
15,20140118,000000,33911.0000000,33933.0000000,33908.0000000,33915.0000000,6278
15,20140120,101500,33910.0000000,33963.0000000,33900.0000000,33920.0000000,49701
15,20140120,103000,33919.0000000,33948.0000000,33918.0000000,33946.0000000,27672
15,20140120,104500,33944.0000000,33947.0000000,33934.0000000,33938.0000000,16716
15,20140120,110000,33937.0000000,33965.0000000,33936.0000000,33953.0000000,45355
15,20140120,111500,33951.0000000,33976.0000000,33950.0000000,33966.0000000,41516
15,20140120,113000,33967.0000000,34024.0000000,33961.0000000,34016.0000000,92782
15,20140120,114500,34017.0000000,34065.0000000,34007.0000000,34045.0000000,122512
15,20140120,120000,34047.0000000,34047.0000000,34007.0000000,34015.0000000,70129
15,20140120,121500,34017.0000000,34047.0000000,34010.0000000,34041.0000000,39966
15,20140120,123000,34042.0000000,34059.0000000,34032.0000000,34057.0000000,54056
15,20140120,124500,34059.0000000,34062.0000000,34034.0000000,34060.0000000,35520
15,20140120,130000,34060.0000000,34070.0000000,34045.0000000,34062.0000000,42367
15,20140120,131500,34063.0000000,34066.0000000,34040.0000000,34040.0000000,51110
15,20140120,133000,34041.0000000,34052.0000000,34028.0000000,34046.0000000,42165
15,20140120,134500,34047.0000000,34047.0000000,34035.0000000,34043.0000000,8027
15,20140120,140000,34042.0000000,34043.0000000,34024.0000000,34030.0000000,14207
15,20140120,141500,34028.0000000,34045.0000000,34026.0000000,34042.0000000,10757
15,20140120,143000,34043.0000000,34045.0000000,34011.0000000,34023.0000000,28238
15,20140120,144500,34022.0000000,34030.0000000,34012.0000000,34022.0000000,25550
15,20140120,150000,34021.0000000,34031.0000000,34018.0000000,34027.0000000,14056
15,20140120,151500,34027.0000000,34058.0000000,34020.0000000,34057.0000000,27077
15,20140120,153000,34056.0000000,34087.0000000,34054.0000000,34084.0000000,44985
15,20140120,154500,34086.0000000,34107.0000000,34072.0000000,34089.0000000,56033
15,20140120,160000,34089.0000000,34097.0000000,34079.0000000,34087.0000000,20733
15,20140120,161500,34087.0000000,34090.0000000,34076.0000000,34084.0000000,21472
15,20140120,163000,34084.0000000,34110.0000000,34082.0000000,34099.0000000,43935
15,20140120,164500,34098.0000000,34100.0000000,34084.0000000,34093.0000000,23080
15,20140120,170000,34091.0000000,34092.0000000,34067.0000000,34090.0000000,24618
15,20140120,171500,34088.0000000,34090.0000000,34061.0000000,34071.0000000,23692
15,20140120,173000,34072.0000000,34089.0000000,34066.0000000,34080.0000000,24475
15,20140120,174500,34083.0000000,34086.0000000,34069.0000000,34077.0000000,8383
15,20140120,180000,34077.0000000,34083.0000000,34064.0000000,34080.0000000,15645
15,20140120,181500,34082.0000000,34104.0000000,34079.0000000,34101.0000000,29770
15,20140120,183000,34103.0000000,34127.0000000,34101.0000000,34113.0000000,85275
15,20140120,184500,34113.0000000,34120.0000000,34093.0000000,34099.0000000,38359
15,20140120,191500,34093.0000000,34125.0000000,34089.0000000,34120.0000000,9181
15,20140120,193000,34120.0000000,34145.0000000,34116.0000000,34127.0000000,16407
15,20140120,194500,34131.0000000,34132.0000000,34109.0000000,34117.0000000,14889
15,20140120,200000,34119.0000000,34120.0000000,34111.0000000,34112.0000000,1728
15,20140120,201500,34114.0000000,34116.0000000,34097.0000000,34100.0000000,4618
15,20140120,203000,34101.0000000,34103.0000000,34081.0000000,34086.0000000,8366
15,20140120,204500,34083.0000000,34090.0000000,34081.0000000,34088.0000000,2211
15,20140120,210000,34086.0000000,34095.0000000,34078.0000000,34080.0000000,5223
15,20140120,211500,34082.0000000,34086.0000000,34078.0000000,34078.0000000,2224
15,20140120,213000,34079.0000000,34086.0000000,34073.0000000,34078.0000000,2425
15,20140120,214500,34077.0000000,34091.0000000,34077.0000000,34086.0000000,3445
15,20140120,220000,34086.0000000,34091.0000000,34070.0000000,34089.0000000,7467
15,20140120,221500,34089.0000000,34096.0000000,34083.0000000,34096.0000000,1589
15,20140120,223000,34093.0000000,34103.0000000,34093.0000000,34096.0000000,3636
15,20140120,224500,34096.0000000,34098.0000000,34091.0000000,34093.0000000,864
15,20140120,230000,34093.0000000,34098.0000000,34092.0000000,34092.0000000,1226
15,20140120,231500,34092.0000000,34097.0000000,34083.0000000,34094.0000000,3357
15,20140120,233000,34094.0000000,34094.0000000,34088.0000000,34090.0000000,1253
15,20140120,234500,34092.0000000,34102.0000000,34088.0000000,34089.0000000,4393
15,20140121,000000,34094.0000000,34098.0000000,34087.0000000,34088.0000000,2371
15,20140121,101500,34098.0000000,34234.0000000,34075.0000000,34193.0000000,134103
15,20140121,103000,34193.0000000,34197.0000000,34125.0000000,34126.0000000,82526
15,20140121,104500,34126.0000000,34132.0000000,34075.0000000,34100.0000000,98639
15,20140121,110000,34101.0000000,34124.0000000,34098.0000000,34123.0000000,21713
15,20140121,111500,34123.0000000,34135.0000000,34120.0000000,34132.0000000,28676
15,20140121,113000,34132.0000000,34136.0000000,34115.0000000,34116.0000000,28103
15,20140121,114500,34117.0000000,34145.0000000,34110.0000000,34138.0000000,35107
15,20140121,120000,34140.0000000,34201.0000000,34138.0000000,34201.0000000,81050
15,20140121,121500,34202.0000000,34228.0000000,34175.0000000,34189.0000000,134581
